ID,Tipo,SKU,Nome,Publicado,"Em destaque?","Visibilidade no catálogo","Descrição curta",Descrição,"Data de preço promocional começa em","Data de preço promocional termina em","Status do imposto","Classe de imposto","Em estoque?",Estoque,"Quantidade baixa de estoque","São permitidas encomendas?","Vendido individualmente?","Peso (kg)","Comprimento (cm)","Largura (cm)","Altura (cm)","Permitir avaliações de clientes?","Nota da compra","Preço promocional",Preço,Categorias,Tags,"Classe de entrega",Imagens,"Limite de downloads","Dias para expirar o download",Ascendente,"Grupo de produtos",Upsells,"Venda cruzada","URL externa","Texto do botão",Posição,"Custom URI","Nome do atributo 1","Valores do atributo 1","Visibilidade do atributo 1","Atributo global 1","Nome do atributo 2","Valores do atributo 2","Visibilidade do atributo 2","Atributo global 2","Nome do atributo 3","Valores do atributo 3","Visibilidade do atributo 3","Atributo global 3","Nome do atributo 4","Valores do atributo 4","Visibilidade do atributo 4","Atributo global 4","Nome do atributo 5","Valores do atributo 5","Visibilidade do atributo 5","Atributo global 5","Nome do atributo 6","Valores do atributo 6","Visibilidade do atributo 6","Atributo global 6","Nome do atributo 7","Valores do atributo 7","Visibilidade do atributo 7","Atributo global 7","Nome do atributo 8","Valores do atributo 8","Visibilidade do atributo 8","Atributo global 8","Nome do atributo 9","Valores do atributo 9","Visibilidade do atributo 9","Atributo global 9","Nome do atributo 10","Valores do atributo 10","Visibilidade do atributo 10","Atributo global 10","Nome do atributo 11","Valores do atributo 11","Visibilidade do atributo 11","Atributo global 11","Nome do atributo 12","Valores do atributo 12","Visibilidade do atributo 12","Atributo global 12","Nome do atributo 13","Valores do atributo 13","Visibilidade do atributo 13","Atributo global 13","Nome do atributo 14","Valores do atributo 14","Visibilidade do atributo 14","Atributo global 14","Nome do atributo 15","Valores do atributo 15","Visibilidade do atributo 15","Atributo global 15","Nome do atributo 16","Valores do atributo 16","Visibilidade do atributo 16","Atributo global 16"
35644,external,2507a,"NIVEA SUN Protetor Solar Facial Toque Seco Antissinais FPS30 40ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"22,49",SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2024/03/nivea.webp,,,,,,,https://amzn.to/493REOh,"APROVEITE A OFERTA",0,ofertas/35644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35646,external,2509a,"Lavadora Roupa 10Kg Newmaq Branca 127V",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"360,9","436,59",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/03/tanq.webp,,,,,,,https://amzn.to/3Tt6Xuo,"APROVEITE A OFERTA",0,ofertas/35646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35647,external,2510a,"Bolsa Térmica Pop 21,2L, Soprano, 7206, Vermelho, Médio",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"66,88","85,26",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/03/bolsa-1.webp,,,,,,,https://amzn.to/3x8kwrs,"APROVEITE A OFERTA",0,ofertas/35647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35648,external,2511a,"Chaleira Elétrica Cadence Lumini Blanc, 110V, Branca, 1,7L, CEL306",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"120,35","138,44",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2024/03/chaleira.webp,,,,,,,https://amzn.to/3TykKj0,"APROVEITE A OFERTA",0,ofertas/35648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35649,external,2512a,"Mixer Cadence Fast Blend Colors, Vermelho, 220V, MIX291",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"99,9","119,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/03/cade02.webp,,,,,,,https://amzn.to/3x8v6zf,"APROVEITE A OFERTA",0,ofertas/35649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35651,external,2514a,"Vonder Banqueta Plástica Dobrável Branca Altura 220 Mm",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"54,91","70,82",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/03/vonder-1.webp,,,,,,,https://amzn.to/3VxtuZw,"APROVEITE A OFERTA",0,ofertas/35651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35729,external,1611m,"Ar Condicionado Split Inverter Consul Hi Wall 12000 BTUs Frio CBK12EBBNA - 220V",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"2033,10","2455,43",SÁBADO,"Ar e Ventilação",,https://promobuzy.com.br/wp-content/uploads/2024/03/consul.webp,,,,,,,https://divulgador.magalu.com/VjREKZ8X,"APROVEITE A OFERTA",0,ofertas/35729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35790,external,2533a,"Conjunto De Talheres Aço Inoxidável 24 Pcs Faqueiros Kits (AMARELO)",1,0,visible,https://www.amazon.com.br/Conjunto-Talheres-Inoxid%C3%A1vel-Faqueiros-Kits/dp/B09VC5YJ43/?tag=parceiropechi-20,,,,taxable,,1,,,0,0,,,,,1,,,"78,8",SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2024/03/talhe.webp,,,,,,,https://www.amazon.com.br/Conjunto-Talheres-Inoxid%C3%A1vel-Faqueiros-Kits/dp/B09VC5YJ43/?tag=promobuzy-20,"APROVEITA A OFERTA",0,ofertas/35790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35796,external,2535a,"Tramontina 41110506 Jogo de Chaves de Fenda com Pontas Intercambiáveis, Conjunto de 6 Peças, Amarelo",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"39,9",SÁBADO,"Ferramentas e Materiais de Construção",,https://promobuzy.com.br/wp-content/uploads/2024/03/tramo-1.webp,,,,,,,https://www.amazon.com.br/gp/product/B076MJZF3S/ref=ewc_pr_img_1?smid=A1ZZFT5FULY4LN&psc=1&tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/35796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35804,external,1616m,"Multiprocessador de Alimentos Mondial Preto - Turbo Chef MPN-01-B 5 Funções 1000W",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"287,04","440,63",SÁBADO,Eletroportáteis,,https://promobuzy.com.br/wp-content/uploads/2024/03/diacl.webp,,,,,,,https://divulgador.magalu.com/XuKNfbfK,"APROVEITE A OFERTA",0,ofertas/35804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35815,external,1620m,"Headset Gamer HyperX Cloud Stinger 2, Drivers 50mm, P3, Preto - 519T1AA",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"239,99","352,93",SÁBADO,Áudio,,https://promobuzy.com.br/wp-content/uploads/2024/03/fone.webp,,,,,,,https://divulgador.magalu.com/yqP2OvGo,"APROVEITE A OFERTA",0,ofertas/35815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35929,external,2564a,"SBP Repelente Elétrico Líquido 45 Noites Novo Aparelho + Refil",1,0,visible,https://www.amazon.com.br/gp/product/B07DZ9TWLX/?tag=parceiropechi-20,,,,taxable,,1,,,0,0,,,,,1,,"12,15","25,99",SÁBADO,"Saúde e Bem-Estar",,https://promobuzy.com.br/wp-content/uploads/2024/03/sbp.webp,,,,,,,https://www.amazon.com.br/gp/product/B07DZ9TWLX/?tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/35929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35934,external,2568a,"Lola Cosmetics - Argan Oil, 50 ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"11,24",SÁBADO,Beleza,,https://promobuzy.com.br/wp-content/uploads/2024/03/argan.webp,,,,,,,https://amzn.to/3VIYeqm,"APROVEITE A OFERTA",0,ofertas/35934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35944,external,1632m,"Potes de Vidro P/ Mantimentos C/ Tampa Bambu Oikos - 5 Pçs",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"69,9","139,9",SÁBADO,"Utilidades Domésticas",,https://promobuzy.com.br/wp-content/uploads/2024/03/potes-1.webp,,,,,,,https://divulgador.magalu.com/THRKWaX-,"APROVEITE A OFERTA",0,ofertas/35944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35987,external,2579a,"KIT 4 Potes de Vidro Retangular com Tampa Hermética 640ml Cor:Branco (QH)",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"46,49",62,SÁBADO,Cozinha,,https://promobuzy.com.br/wp-content/uploads/2024/03/potes-2.webp,,,,,,,https://amzn.to/3IUvaov,"APROVEITE A OFERTA",0,ofertas/35987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36014,external,1635m,"Geladeira Electrolux Frost Free Inverter 410L Efficient AutoSense Duplex Branca (IF45)",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"2849,05",4299,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/03/gelafros.webp,,,,,,,https://divulgador.magalu.com/BF9qZamN,"APROVEITE A OFERTA",0,ofertas/36014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36015,external,2590a,"Kit L'Oréal Paris Antioleosidade: Gel Creme Hidratante Revitalif Hialurônico 49g + Gel de Limpeza Hialurônico 150g + Protetor Solar Facial Expertise Fps60 40g",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"105,37","160,97",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/03/kitlore.webp,,,,,,,https://amzn.to/4cB0Z3a,"APROVEITE A OFERTA",0,ofertas/36015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36028,external,1637m,"Guarda-roupa Casal com Espelho 6 Portas - 6 Gavetas Demóbile Paris II",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,899,"1859,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/03/guardar.webp,,,,,,,https://divulgador.magalu.com/DyV2pUoP,"APROVEITE A OFERTA",0,ofertas/36028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36150,external,2603a,"Caixa de Som Boombox AIWA Bluetooth IPX5, Luzes Multicores, com alça - AWS-BBS-02",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"565,50","899,90",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/03/wawa.webp,,,,,,,https://amzn.to/3PIyJlu,"APROVEITE A OFERTA",0,ofertas/36150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36182,external,1203v,"Aspirador De Pó Vertical Ap-39 800w 2 Em 1 Branco Ultra 110V",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,114,"178,33",SÁBADO,Eletrodomésticos,,https://promobuzy.com.br/wp-content/uploads/2024/04/aspiradore.webp,,,,,,,https://divulgador.magalu.com/EHTgq4y1,"APROVEITE A OFERTA",0,ofertas/36182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36185,external,2604a,"Ventilador de mesa Mondial 220V, 30cm, 6 pás, Turbo - VT-30-NB",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"124,9","192,5",SÁBADO,Casa,,https://promobuzy.com.br/wp-content/uploads/2024/04/vinet.webp,,,,,,,https://amzn.to/3VFtLcM,"APROVEITE A OFERTA",0,ofertas/36185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36189,external,2606a,"Amaciante Concentrado Downy Perfume Collection Adorável 450 ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"11,77",SÁBADO,"Saúde e Bem-Estar",,https://promobuzy.com.br/wp-content/uploads/2024/04/downy.webp,,,,,,,https://amzn.to/4aB3il3,"APROVEITE A OFERTA",0,ofertas/36189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36190,external,1649m,"Torneira para Cozinha Gourmet de Mesa com Mola - Luxo Black Nell AM2672",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"119,99","699,9",SÁBADO,"Casa e Construção",,https://promobuzy.com.br/wp-content/uploads/2024/04/eirab.webp,,,,,,,https://divulgador.magalu.com/BpupdLhe,"APROVEITE A OFERTA",0,ofertas/36190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36192,external,2608a,"Chaleira Elétrica Petite Cadence - 127V",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"68,13","89,9",SÁBADO,Eletrodomésticos,,https://promobuzy.com.br/wp-content/uploads/2024/04/chaleira-ele.webp,,,,,,,https://amzn.to/3vCYFbh,"APROVEITE A OFERTA",0,ofertas/36192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36236,external,1215v,"Kit Potes Herméticos Plásticos Cinza 12 Unidades Electrolux",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&forceInApp=true&ref=BNVUpEfrsM1h692kN%2FZhqLW8u6JGald0Ch612ov0RDHQM1mUsQ9X5iB323khYGhr8ccq725BwMSD2gBLbYJO8wO27zfw0Z1HPn6AxWRGIStlOKiRJV%2F175auwDRO03U8ETvzu2NMsJ2X8gf1pH8OPl1F6Uc0s%2BdYxeVt431Z0B7gZgYo7YzPdGzw5XEaOMb5o%2Bitcww%3D,,,,taxable,,1,,,0,0,,,,,1,,93,"139,9",SÁBADO,"Casa, Móveis e Decoração",,https://promobuzy.com.br/wp-content/uploads/2024/04/poteherm.webp,,,,,,,https://mercadolivre.com/sec/2V9DJ1L,"APROVEITE A OFERTA",0,ofertas/36236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36237,external,1651m,"Aspirador de Pó Britânia 2 em 1 Preto com Laranja BAS1010P Filtro Hepa 1000W - Britania",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"139,99",299,SÁBADO,Eletroportáteis,,https://promobuzy.com.br/wp-content/uploads/2024/04/aspira.webp,,,,,,,https://divulgador.magalu.com/dP2NwalO,"APROVEITE A OFERTA",0,ofertas/36237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36276,external,1218v,"Smart Tv 40"" Btv40g7pr2csblf Roku Tv Led Dolby Audio Britânia",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"1299,00","1443,34",SÁBADO,"Áudio e Vídeo, Eletrônicos",,https://promobuzy.com.br/wp-content/uploads/2024/04/brita.webp,,,,,,,https://mercadolivre.com/sec/1Sh8fDS,"APROVEITE A OFERTA",0,ofertas/36276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36317,external,1219v,"Conjunto 10 Potes Herméticos Com Tampa Easy-open Electrolux",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&forceInApp=true&ref=BFODzcc9kFvgyyEHyPE5OY7KjjdwMxx%2BPNlBnW1dfeMcg8JJRPP2RelyPFz%2FGV6bV4YSHVUzX0ksnxCRnVmzuHqzJZF5RDebu4GFzSsrH6EG3Owq4yqArh%2FR6XgsM85YxhrHZVCswpky6MBxhgejSwls2Y3dOEK2sQ0esb7OYZZDda2XCjYRGBiN1m%2B5wb1ZEeYVjhg%3D,,,,taxable,,1,,,0,0,,,,,1,,"82,42","109,9",SÁBADO,"Casa, Móveis e Decoração",,https://promobuzy.com.br/wp-content/uploads/2024/04/poteskit.webp,,,,,,,https://mercadolivre.com/sec/2QRKyhq,"APROVEITE A OFERTA",0,ofertas/36317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36353,external,1222v,"Aspirador Portátil De Mão Automotivo 12 Volts Wap Car 12v2",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"99,54","122,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/aspiwap.webp,,,,,,,https://mercadolivre.com/sec/25tMq9X,"APROVEITE A OFERTA",0,ofertas/36353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36356,external,1659m,"Amaciante Concentrado Comfort Frescor Intenso 1L",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"20,78","34,90",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/conforte.webp,,,,,,,https://divulgador.magalu.com/uXyZllKR,"APROVEITE A OFERTA",0,ofertas/36356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36369,external,1231v,"Smart Tv 50'' Ptv50g2sgtssbl 4k Google Tv Led Philco",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"1899,05",2799,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/tv50p.webp,,,,,,,https://mercadolivre.com/sec/2zZUaZu,"APROVEITE A OFERTA",0,ofertas/36369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36371,external,1233v,"Fritadeira Eltrica Air Fryer 3,5l 1500w 127v Multi - Go211",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"329,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/airfrymondi.webp,,,,,,,https://mercadolivre.com/sec/1Nwn5tY,"APROVEITE A OFERTA",0,ofertas/36371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36441,external,1668m,"Jogo de Taças de Vidro 8 Peças Nadir Barone",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"67,8",186,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/tacas.webp,,,,,,,https://divulgador.magalu.com/fZzabHfe,"APROVEITE A OFERTA",0,ofertas/36441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36485,external,1673m,"Máquina de Lavar 14kg Electrolux Essential Care Cesto Inox 127v",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"1793,36",2885,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/lavaelec.webp,,,,,,,https://mercadolivre.com/sec/1RNLa55,"APROVEITE A OFERTA",0,ofertas/36485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36487,external,1245v,"Cooktop Itatiaia 5 Bocas Essencial Preto - Bivolt 110V/220V",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"398,89",599,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/fogar.webp,,,,,,,https://mercadolivre.com/sec/1RFpsKk,"APROVEITE A OFERTA",0,ofertas/36487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36495,external,1676m,"Notebook Samsung Galaxy Book Go Snapdragon 4GB - 128GB UFS 14” Full HD Windows 11 NP340XLA-K06BR",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"1664,10","2349,00",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/notebook.webp,,,,,,,https://divulgador.magalu.com/yJji4zzQ,"APROVEITE A OFERTA",0,ofertas/36495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36497,external,1247v,"Camiseta Nike Sportswear Club Masculina",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"69,99",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/nikeca.webp,,,,,,,https://mercadolivre.com/sec/1cboYNM,"APROVEITE A OFERTA",0,ofertas/36497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36569,external,1256v,"Xiaomi Redmi 12 Dual SIM 256 GB midnight black 8 GB RAM",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,955,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/redmo12.webp,,,,,,,https://mercadolivre.com/sec/1Larkn2,"APROVEITE A OFERTA",0,ofertas/36569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36575,external,1689m,"Aparelho de Jantar 12 Peças Duralex de Vidro - Redondo Diamante",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"47,43","79,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/kitprat.webp,,,,,,,https://divulgador.magalu.com/_=e-CCH8,"APROVEITE A OFERTA",0,ofertas/36575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36577,external,1691m,"Lava & Seca 11 Kg Samsung 3 em 1 Branca com 12 Programas de Lavagem - Wd11m4473pw",1,0,visible,https://www.amazon.com.br/Lava-Samsung-Branca-Programas-Lavagem/dp/B0B625GC45/?tag=parceiropechi-20,,,,taxable,,1,,,0,0,,,,,1,,"2999,21","3998,95",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/lavsamg.webp,,,,,,,https://www.amazon.com.br/Lava-Samsung-Branca-Programas-Lavagem/dp/B0B625GC45/?tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/36577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36578,external,1692m,"Kit com 2 Lixeiras Inox 5 Litros - Just Home Collection",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"89,98",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/lixes.webp,,,,,,,https://divulgador.magalu.com/240kB9Ib,"APROVEITE A OFERTA",0,ofertas/36578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36595,external,1695m,"Hugo Man Hugo Boss Perfume Masculino Eau de Toilette",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"176,04","219,45",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/hugo.webp,,,,,,,https://divulgador.magalu.com/VWDhZNYB,"APROVEITE A OFERTA",0,ofertas/36595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36597,external,2674a,"Shoulder Bag Bolsa Transversal Pequena Holográfica",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,55,89,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/shoulder.webp,,,,,,,https://amzn.to/43NsP8h,"APROVEITE A OFERTA",0,ofertas/36597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36599,external,1697m,"Hugo Man Hugo Boss Coffret Kit - Perfume Masculino EDT + Desodorante",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"252,99","314,7",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/hugo02.webp,,,,,,,https://divulgador.magalu.com/U_j7J51j,"APROVEITE A OFERTA",0,ofertas/36599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36600,external,2675a,"Whisky Chivas Regal XV 15 anos Escocês - 750ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"218,38","243,01",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/bled.webp,,,,,,,https://amzn.to/3PSC01o,"APROVEITE A OFERTA",0,ofertas/36600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36606,external,2678a,"Amaciante Concentrado Comfort Energia Floral 3 L",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"41,4","54,24",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/amaciante.webp,,,,,,,https://amzn.to/43PXW3l,"APROVEITE A OFERTA",0,ofertas/36606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36608,external,1699m,"Cafeteira Elétrica BE03 Gourmet 30 Xícaras Multilaser",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"74,79","83,1",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/multilaser.webp,,,,,,,https://divulgador.magalu.com/4EbyZLDe,"APROVEITE A OFERTA",0,ofertas/36608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36635,external,2680a,"Kit com 5 Calcinha Short Algodão Penteado Mauí",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"67,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/short.webp,,,,,,,https://amzn.to/4cOjb9K,"APROVEITE A OFERTA",0,ofertas/36635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36636,external,1264v,"Motorola Moto G24 128GB Verde 4GB RAM",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,830,999,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/04/motoro.webp,,,,,,,https://mercadolivre.com/sec/2QKMEkQ,"APROVEITE A OFERTA",0,ofertas/36636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
